comparison	element	configuration	system	epsilon	status	left_min_volume	left_bulk_modulus_ev_ang3	left_bulk_deriv	right_min_volume	right_bulk_modulus_ev_ang3	right_bulk_deriv
basis_original	Pb	X/Diamond	Pb-X/Diamond	0.277418887238	ok	87.7087757718	0.164188615563	4.64245407988	88.0993756859	0.160484271538	4.60552327175
basis_original	Pb	X/FCC	Pb-X/FCC	0.083197259497	ok	32.265333852	0.256036706142	4.84797822966	32.2216453323	0.256155492322	5.00349116234
basis_original	Pb	X/SC	Pb-X/SC	0.0188458381848	ok	34.6469337604	0.230226314952	4.81260332353	34.6562568159	0.228248309307	4.78085545365
basis_original	Pd	X/BCC	Pd-X/BCC	0.169628498477	ok	15.9567394653	0.991062486495	5.52863545322	15.9142021107	0.98960593519	5.59958215601
basis_original	Pd	X/Diamond	Pd-X/Diamond	0.535152954402	ok	51.1836149908	0.391999227786	5.34214220093	50.741292956	0.395258582991	5.37109699166
basis_original	Pd	X/FCC	Pd-X/FCC	0.17838772404	ok	15.8391044541	1.01374522815	5.54487858509	15.7952213853	1.01815686024	5.44489429572
basis_original	Pd	X/SC	Pd-X/SC	0.326192711071	ok	18.5009181834	0.728145593709	5.44671792302	18.4051433424	0.734362474389	5.45804606494
basis_original	Po	X/BCC	Po-X/BCC	0.0975410936176	ok	32.9446924534	0.311979590188	5.01772173679	32.8926546061	0.314603250247	5.10482031496
basis_original	Po	X/Diamond	Po-X/Diamond	0.136065526272	ok	105.391506386	0.156689206109	4.60164511296	105.164722072	0.159208140581	4.57829841431
basis_original	Po	X/FCC	Po-X/FCC	0.102835601718	ok	32.7087098442	0.308671242863	5.0409867318	32.656618668	0.31277281536	4.91781624023
basis_original	Po	X/SC	Po-X/SC	0.0638464264285	ok	37.5857048715	0.283285458547	4.93198738216	37.5494641798	0.287697508939	4.8248323533
basis_original	Pt	X/BCC	Pt-X/BCC	0.0583337419728	ok	15.8340292665	1.50383037832	5.45235084521	15.8211838424	1.51109863859	5.13636858557
basis_original	Pt	X/Diamond	Pt-X/Diamond	0.396821022578	ok	48.4678762699	0.71995299821	5.46293174257	48.1614952198	0.726348418473	5.46408635958
basis_original	Pt	X/FCC	Pt-X/FCC	0.0318815630379	ok	15.640009881	1.56599492725	5.49369376224	15.6321899789	1.5651110884	5.51160217445
basis_original	Pt	X/SC	Pt-X/SC	0.212774193593	ok	18.1304611695	1.16386056521	5.46982248806	18.0681682026	1.17095070186	5.6920465616
basis_original	Rb	X/BCC	Rb-X/BCC	0.442690565671	ok	91.9360757402	0.0175189217339	3.78181490836	91.2996680797	0.0172757797191	3.6443989268
basis_original	Rb	X/Diamond	Rb-X/Diamond	0.283019301432	ok	284.435330352	0.00603397489051	3.37680370172	283.168970612	0.00598956398534	3.50104168616
basis_original	Rb	X/FCC	Rb-X/FCC	0.437027247541	ok	92.2121741061	0.0173752403921	3.76321927014	91.5693996346	0.0170611958583	4.09271761936
basis_original	Rb	X/SC	Rb-X/SC	0.449502165227	ok	99.8462413031	0.0135859759196	3.84624174146	99.1449564314	0.0133360243488	3.74222765406
basis_original	Re	X/BCC	Re-X/BCC	0.13991492398	ok	14.9885637686	2.23576828099	4.53136947085	14.9564455276	2.21898440577	4.53603397914
basis_original	Re	X/Diamond	Re-X/Diamond	0.237666586448	ok	44.9921401287	1.10434091044	4.17284130272	44.8241399482	1.11177493589	4.15217671981
basis_original	Re	X/FCC	Re-X/FCC	0.161237473866	ok	14.9294259204	2.28734400243	4.47163227244	14.8922345529	2.2815518252	4.4387480271
basis_original	Re	X/SC	Re-X/SC	0.152730983606	ok	17.0543519277	1.62896889341	4.402567249	17.0092762253	1.63136533861	5.11547786388
basis_original	Rh	X/BCC	Rh-X/BCC	0.181388116589	ok	15.0555691146	1.39954703551	5.12896191022	15.0132236446	1.41097324507	4.98286295881
basis_original	Rh	X/Diamond	Rh-X/Diamond	0.34919905172	ok	43.7981193865	0.77216337222	5.1424354995	43.5573060289	0.773979168979	5.09904702446
basis_original	Rh	X/FCC	Rh-X/FCC	0.172395069523	ok	14.6125243087	1.54526953416	5.16178221546	14.5729089495	1.55090584239	5.17142414057
basis_original	Rh	X/SC	Rh-X/SC	0.232952695546	ok	16.9586330425	1.10570803152	5.07410065297	16.897695354	1.11698526789	4.81833293356
basis_original	Rn	X/BCC	Rn-X/BCC	1.63974849259	ok	91.4206558801	0.00383351144322	5.92422777676	95.5566158605	0.00318384077806	7.21971438002
basis_original	Rn	X/Diamond	Rn-X/Diamond	1.58087634432	ok	340.599046934	0.00119746057483	7.75618734702	354.408056074	0.00102069248635	7.66255583077
basis_original	Rn	X/FCC	Rn-X/FCC	1.70146734472	ok	88.8472231881	0.00363648253596	6.46293743535	93.2549914216	0.00335662401495	7.19254112735
